# Logger type: CL2000
# HW rev: 8.2x
# FW rev: 5.86
# Logger ID: id0001
# Session No.: 140
# Split No.: 1
# Time: 20250130T170538
# Value separator: ";"
# Time format: 4
# Time separator: ""
# Time separator ms: ""
# Date separator: ""
30T170603940;1;6e0;0000000000000000
30T170603940;1;5e0;0000000001000000
30T170603948;0;65d;0000000000000000
30T170603948;0;65e;0000000000000000
30T170603950;1;6e0;0000000000000000
30T170603950;1;5e0;0000000001000000
30T170603957;0;752;0000000000000000
30T170603958;0;65d;0000000000000000
30T170603958;0;65e;0000000000000000
30T170603960;1;6e0;0000000000000000
30T170603960;1;5e0;0000000001000000
30T170603968;0;65d;0000000000000000
30T170603968;0;65e;0000000000000000
30T170603970;1;6e0;0000000000000000
30T170603970;1;5e0;0000000001000000
30T170603978;0;65d;0000000000000000
30T170603978;0;65e;0000000000000000
30T170603980;0;751;0000000201000000
30T170603980;1;6e0;0000000000000000
30T170603980;1;5e0;0000000001000000
30T170603988;0;65d;0000000000000000
30T170603988;0;65e;0000000000000000
30T170603989;0;752;0000000000000000
30T170603990;1;6e0;0000000000000000
30T170603990;1;5e0;0000000001000000
30T170603998;0;65d;0000000000000000
30T170603998;0;65e;0000000000000000
30T170604000;1;6e0;0000000000000000
30T170604000;1;5e0;0000000001000000
30T170604008;0;65d;0000000000000000
30T170604008;0;65e;0000000000000000
30T170604009;1;6e0;0000000000000000
30T170604010;1;5e0;0000000001000000
30T170604019;1;6e0;0000000000000000
30T170604020;1;5e0;0000000001000000
30T170604021;0;65d;0000000000000000
30T170604021;0;65e;0000000000000000
30T170604022;0;752;0000000000000000
30T170604027;0;65d;0000000000000000
30T170604027;0;65e;0000000000000000
30T170604029;0;751;0000000201000000
30T170604030;1;6e0;0000000000000000
30T170604030;1;5e0;0000000001000000
30T170604037;0;65d;0000000000000000
30T170604037;0;65e;0000000000000000
30T170604039;1;6e0;0000000000000000
30T170604040;1;5e0;0000000001000000
30T170604047;0;65d;0000000000000000
30T170604048;0;65e;0000000000000000
30T170604049;1;6e0;0000000000000000
30T170604050;1;5e0;0000000001000000
30T170604055;0;752;0000000000000000
30T170604057;0;65d;0000000000000000
30T170604057;0;65e;0000000000000000
30T170604059;1;6e0;0000000000000000
30T170604059;1;5e0;0000000001000000
30T170604067;0;65d;0000000000000000
30T170604067;0;65e;0000000000000000
30T170604069;1;6e0;0000000000000000
30T170604069;1;5e0;0000000001000000
30T170604077;0;65d;0000000000000000
30T170604077;0;65e;0000000000000000
30T170604079;0;751;0000000201000000
30T170604079;1;6e0;0000000000000000
30T170604080;1;5e0;0000000001000000
30T170604087;0;65d;0000000000000000
30T170604087;0;65e;0000000000000000
30T170604088;0;752;0000000000000000
30T170604089;1;6e0;0000000000000000
30T170604089;1;5e0;0000000001000000
30T170604097;0;65d;0000000000000000
30T170604097;0;65e;0000000000000000
30T170604099;1;6e0;0000000000000000
30T170604099;1;5e0;0000000001000000
30T170604107;0;65d;0000000000000000
30T170604107;0;65e;0000000000000000
30T170604109;1;6e0;0000000000000000
30T170604109;1;5e0;0000000001000000
30T170604116;0;65d;0000000000000000
30T170604117;0;65e;0000000000000000
30T170604119;1;6e0;0000000000000000
30T170604119;1;5e0;0000000001000000
30T170604121;0;752;0000000000000000
30T170604126;0;65d;0000000000000000
30T170604126;0;65e;0000000000000000
30T170604129;0;751;0000000201000000
30T170604129;1;6e0;0000000000000000
30T170604129;1;5e0;0000000001000000
30T170604136;0;65d;0000000000000000
30T170604137;0;65e;0000000000000000
30T170604139;1;6e0;0000000000000000
30T170604139;1;5e0;0000000001000000
30T170604146;0;65d;0000000000000000
30T170604146;0;65e;0000000000000000
30T170604149;1;6e0;0000000000000000
30T170604149;1;5e0;0000000001000000
30T170604154;0;752;0000000000000000
30T170604157;0;65d;0000000000000000
30T170604157;0;65e;0000000000000000
30T170604159;1;6e0;0000000000000000
30T170604159;1;5e0;0000000001000000
30T170604166;0;65d;0000000000000000
30T170604166;0;65e;0000000000000000
30T170604169;1;6e0;0000000000000000
30T170604169;1;5e0;0000000001000000
30T170604176;0;65d;0000000000000000
30T170604176;0;65e;0000000000000000
30T170604178;0;751;0000000201000000
30T170604179;1;6e0;0000000000000000
30T170604179;1;5e0;0000000001000000
30T170604185;0;65d;0000000000000000
30T170604186;0;65e;0000000000000000
30T170604187;0;752;0000000000000000
30T170604189;1;6e0;0000000000000000
30T170604189;1;5e0;0000000001000000
30T170604196;0;65d;0000000000000000
30T170604196;0;65e;0000000000000000
30T170604199;1;6e0;0000000000000000
30T170604199;1;5e0;0000000001000000
30T170604205;0;65d;0000000000000000
30T170604206;0;65e;0000000000000000
30T170604208;1;6e0;0000000000000000
30T170604209;1;5e0;0000000001000000
30T170604215;0;65d;0000000000000000
30T170604216;0;65e;0000000000000000
30T170604218;1;6e0;0000000000000000
30T170604219;1;5e0;0000000001000000
30T170604219;0;752;0000000000000000
30T170604225;0;65d;0000000000000000
30T170604226;0;65e;0000000000000000
30T170604228;0;751;0000000201000000
30T170604229;1;6e0;0000000000000000
30T170604229;1;5e0;0000000001000000
30T170604236;0;65d;0000000000000000
30T170604236;0;65e;0000000000000000
30T170604238;1;6e0;0000000000000000
30T170604239;1;5e0;0000000001000000
30T170604245;0;65d;0000000000000000
30T170604245;0;65e;0000000000000000
30T170604248;1;6e0;0000000000000000
30T170604249;1;5e0;0000000001000000
30T170604252;0;752;0000000000000000
30T170604255;0;65d;0000000000000000
30T170604255;0;65e;0000000000000000
30T170604258;1;6e0;0000000000000000
30T170604258;1;5e0;0000000001000000
30T170604265;0;65d;0000000000000000
30T170604265;0;65e;0000000000000000
30T170604268;1;6e0;0000000000000000
30T170604268;1;5e0;0000000001000000
30T170604274;0;65d;0000000000000000
30T170604278;0;65e;0000000000000000
30T170604278;0;751;0000000201000000
30T170604278;1;6e0;0000000000000000
30T170604279;1;5e0;0000000001000000
30T170604285;0;65d;0000000000000000
30T170604285;0;65e;0000000000000000
30T170604285;0;752;0000000000000000
30T170604288;1;6e0;0000000000000000
30T170604288;1;5e0;0000000001000000
30T170604295;0;65d;0000000000000000
30T170604295;0;65e;0000000000000000
30T170604298;1;6e0;0000000000000000
30T170604298;1;5e0;0000000001000000
30T170604304;0;65d;0000000000000000
30T170604305;0;65e;0000000000000000
30T170604308;1;6e0;0000000000000000
30T170604308;1;5e0;0000000001000000
30T170604314;0;65d;0000000000000000
30T170604315;0;65e;0000000000000000
30T170604318;0;752;0000000000000000
30T170604318;1;6e0;0000000000000000
30T170604318;1;5e0;0000000001000000
30T170604324;0;65d;0000000000000000
30T170604325;0;65e;0000000000000000
30T170604328;0;751;0000000201000000
30T170604328;1;6e0;0000000000000000
30T170604328;1;5e0;0000000001000000
30T170604334;0;65d;0000000000000000
30T170604335;0;65e;0000000000000000
30T170604338;1;6e0;0000000000000000
30T170604338;1;5e0;0000000001000000
30T170604344;0;65d;0000000000000000
30T170604344;0;65e;0000000000000000
30T170604348;1;6e0;0000000000000000
30T170604348;1;5e0;0000000001000000
30T170604351;0;752;0000000000000000
30T170604354;0;65d;0000000000000000
30T170604354;0;65e;0000000000000000
30T170604358;1;6e0;0000000000000000
30T170604358;1;5e0;0000000001000000
30T170604364;0;65d;0000000000000000
30T170604364;0;65e;0000000000000000
30T170604368;1;6e0;0000000000000000
30T170604368;1;5e0;0000000001000000
30T170604374;0;65d;0000000000000000
30T170604374;0;65e;0000000000000000
30T170604378;0;751;0000000201000000
30T170604378;1;6e0;0000000000000000
30T170604378;1;5e0;0000000001000000
30T170604384;0;65d;0000000000000000
30T170604384;0;65e;0000000000000000
30T170604384;0;752;0000000000000000
30T170604388;1;6e0;0000000000000000
30T170604388;1;5e0;0000000001000000
30T170604394;0;65d;0000000000000000
30T170604394;0;65e;0000000000000000
30T170604398;1;6e0;0000000000000000
30T170604398;1;5e0;0000000001000000
30T170604403;0;65d;0000000000000000
30T170604404;0;65e;0000000000000000
30T170604407;1;6e0;0000000000000000
30T170604408;1;5e0;0000000001000000
30T170604413;0;65d;0000000000000000
30T170604414;0;65e;0000000000000000
30T170604416;0;752;0000000000000000
30T170604417;1;6e0;0000000000000000
30T170604418;1;5e0;0000000001000000
30T170604423;0;65d;0000000000000000
30T170604423;0;65e;0000000000000000
30T170604427;0;751;0000000201000000
30T170604428;1;6e0;0000000000000000
30T170604428;1;5e0;0000000001000000
30T170604433;0;65d;0000000000000000
30T170604433;0;65e;0000000000000000
30T170604437;1;6e0;0000000000000000
30T170604438;1;5e0;0000000001000000
30T170604443;0;65d;0000000000000000
30T170604443;0;65e;0000000000000000
30T170604447;1;6e0;0000000000000000
30T170604448;1;5e0;0000000001000000
30T170604449;0;752;0000000000000000
30T170604453;0;65d;0000000000000000
30T170604453;0;65e;0000000000000000
30T170604457;1;6e0;0000000000000000
30T170604457;1;5e0;0000000001000000
30T170604463;0;65d;0000000000000000
30T170604463;0;65e;0000000000000000
30T170604467;1;6e0;0000000000000000
30T170604467;1;5e0;0000000001000000
30T170604472;0;65d;0000000000000000
30T170604473;0;65e;0000000000000000
30T170604477;0;751;0000000201000000
30T170604477;1;6e0;0000000000000000
30T170604478;1;5e0;0000000001000000
30T170604482;0;752;0000000000000000
30T170604483;0;65d;0000000000000000
30T170604483;0;65e;0000000000000000
30T170604487;1;6e0;0000000000000000
30T170604487;1;5e0;0000000001000000
30T170604493;0;65d;0000000000000000
30T170604493;0;65e;0000000000000000
30T170604497;1;6e0;0000000000000000
30T170604497;1;5e0;0000000001000000
30T170604502;0;65d;0000000000000000
30T170604503;0;65e;0000000000000000
30T170604507;1;6e0;0000000000000000
30T170604507;1;5e0;0000000001000000
30T170604512;0;65d;0000000000000000
30T170604513;0;65e;0000000000000000
30T170604515;0;752;0000000000000000
30T170604517;1;6e0;0000000000000000
30T170604517;1;5e0;0000000001000000
30T170604522;0;65d;0000000000000000
30T170604523;0;65e;0000000000000000
30T170604527;0;751;0000000201000000
30T170604527;1;6e0;0000000000000000
30T170604527;1;5e0;0000000001000000
30T170604533;0;65d;0000000000000000
30T170604533;0;65e;0000000000000000
30T170604537;1;6e0;0000000000000000
30T170604537;1;5e0;0000000001000000
30T170604542;0;65d;0000000000000000
30T170604543;0;65e;0000000000000000
30T170604547;1;6e0;0000000000000000
30T170604547;1;5e0;0000000001000000
30T170604548;0;752;0000000000000000
30T170604552;0;65d;0000000000000000
30T170604552;0;65e;0000000000000000
30T170604557;1;6e0;0000000000000000
30T170604557;1;5e0;0000000001000000
30T170604562;0;65d;0000000000000000
30T170604562;0;65e;0000000000000000
30T170604567;1;6e0;0000000000000000
30T170604567;1;5e0;0000000001000000
30T170604572;0;65d;0000000000000000
30T170604572;0;65e;0000000000000000
30T170604577;0;751;0000000201000000
30T170604577;1;6e0;0000000000000000
30T170604577;1;5e0;0000000001000000
30T170604580;0;752;0000000000000000
30T170604584;0;65d;0000000000000000
30T170604585;0;65e;0000000000000000
30T170604587;1;6e0;0000000000000000
30T170604587;1;5e0;0000000001000000
30T170604592;0;65d;0000000000000000
30T170604592;0;65e;0000000000000000
30T170604596;1;6e0;0000000000000000
30T170604597;1;5e0;0000000001000000
30T170604602;0;65d;0000000000000000
30T170604602;0;65e;0000000000000000
30T170604606;1;6e0;0000000000000000
30T170604607;1;5e0;0000000001000000
30T170604611;0;65d;0000000000000000
30T170604612;0;65e;0000000000000000
30T170604613;0;752;0000000000000000
30T170604616;1;6e0;0000000000000000
30T170604617;1;5e0;0000000001000000
30T170604621;0;65d;0000000000000000
30T170604622;0;65e;0000000000000000
30T170604626;0;751;0000000201000000
30T170604627;1;6e0;0000000000000000
30T170604627;1;5e0;0000000001000000
30T170604631;0;65d;0000000000000000
30T170604631;0;65e;0000000000000000
30T170604636;1;6e0;0000000000000000
30T170604637;1;5e0;0000000001000000
30T170604641;0;65d;0000000000000000
30T170604641;0;65e;0000000000000000
30T170604646;0;752;0000000000000000
30T170604647;1;6e0;0000000000000000
30T170604647;1;5e0;0000000001000000
30T170604651;0;65d;0000000000000000
30T170604651;0;65e;0000000000000000
30T170604656;1;6e0;0000000000000000
30T170604656;1;5e0;0000000001000000
30T170604661;0;65d;0000000000000000
30T170604661;0;65e;0000000000000000
30T170604666;1;6e0;0000000000000000
30T170604666;1;5e0;0000000001000000
30T170604671;0;65d;0000000000000000
30T170604671;0;65e;0000000000000000
30T170604676;0;751;0000000201000000
30T170604676;1;6e0;0000000000000000
30T170604677;1;5e0;0000000001000000
30T170604679;0;752;0000000000000000
30T170604681;0;65d;0000000000000000
30T170604681;0;65e;0000000000000000
30T170604686;1;6e0;0000000000000000
30T170604686;1;5e0;0000000001000000
30T170604691;0;65d;0000000000000000
30T170604691;0;65e;0000000000000000
30T170604696;1;6e0;0000000000000000
30T170604696;1;5e0;0000000001000000
30T170604701;0;65d;0000000000000000
30T170604701;0;65e;0000000000000000
30T170604706;1;6e0;0000000000000000
30T170604706;1;5e0;0000000001000000
30T170604710;0;65d;0000000000000000
30T170604711;0;65e;0000000000000000
30T170604712;0;752;0000000000000000
30T170604716;1;6e0;0000000000000000
30T170604716;1;5e0;0000000001000000
30T170604720;0;65d;0000000000000000
30T170604720;0;65e;0000000000000000
30T170604726;0;751;0000000201000000
30T170604726;1;6e0;0000000000000000
30T170604726;1;5e0;0000000001000000
30T170604730;0;65d;0000000000000000
30T170604730;0;65e;0000000000000000
30T170604736;1;6e0;0000000000000000
30T170604736;1;5e0;0000000001000000
30T170604740;0;65d;0000000000000000
30T170604740;0;65e;0000000000000000
30T170604745;0;752;0000000000000000
30T170604746;1;6e0;0000000000000000
30T170604746;1;5e0;0000000001000000
30T170604750;0;65d;0000000000000000
30T170604750;0;65e;0000000000000000
30T170604756;1;6e0;0000000000000000
30T170604756;1;5e0;0000000001000000
30T170604760;0;65d;0000000000000000
30T170604760;0;65e;0000000000000000
30T170604766;1;6e0;0000000000000000
30T170604766;1;5e0;0000000001000000
30T170604770;0;65d;0000000000000000
30T170604770;0;65e;0000000000000000
30T170604776;0;751;0000000201000000
30T170604776;1;6e0;0000000000000000
30T170604776;1;5e0;0000000001000000
30T170604777;0;752;0000000000000000
30T170604781;0;65d;0000000000000000
30T170604781;0;65e;0000000000000000
30T170604786;1;6e0;0000000000000000
30T170604786;1;5e0;0000000001000000
30T170604789;0;65d;0000000000000000
30T170604790;0;65e;0000000000000000
30T170604795;1;6e0;0000000000000000
30T170604796;1;5e0;0000000001000000
30T170604799;0;65d;0000000000000000
30T170604800;0;65e;0000000000000000
30T170604805;1;6e0;0000000000000000
30T170604806;1;5e0;0000000001000000
30T170604809;0;65d;0000000000000000
30T170604810;0;65e;0000000000000000
30T170604810;0;752;0000000000000000
30T170604815;1;6e0;0000000000000000
30T170604816;1;5e0;0000000001000000
30T170604819;0;65d;0000000000000000
30T170604819;0;65e;0000000000000000
30T170604825;1;6e0;0000000000000000
30T170604826;1;5e0;0000000001000000
30T170604826;0;751;0000000201000000
30T170604829;0;65d;0000000000000000
30T170604829;0;65e;0000000000000000
30T170604835;1;6e0;0000000000000000
30T170604836;1;5e0;0000000001000000
30T170604839;0;65d;0000000000000000
30T170604840;0;65e;0000000000000000
30T170604843;0;752;0000000000000000
30T170604845;1;6e0;0000000000000000
30T170604846;1;5e0;0000000001000000
30T170604852;0;65d;0000000000000000
30T170604852;0;65e;0000000000000000
30T170604855;1;6e0;0000000000000000
30T170604856;1;5e0;0000000001000000
30T170604859;0;65d;0000000000000000
30T170604859;0;65e;0000000000000000
30T170604865;1;6e0;0000000000000000
30T170604865;1;5e0;0000000001000000
30T170604868;0;65d;0000000000000000
30T170604869;0;65e;0000000000000000
30T170604875;0;751;0000000201000000
30T170604875;1;6e0;0000000000000000
30T170604876;1;5e0;0000000001000000
30T170604876;0;752;0000000000000000
30T170604878;0;65d;0000000000000000
30T170604879;0;65e;0000000000000000
30T170604885;1;6e0;0000000000000000
30T170604885;1;5e0;0000000001000000
30T170604889;0;65d;0000000000000000
30T170604889;0;65e;0000000000000000
30T170604895;1;6e0;0000000000000000
30T170604895;1;5e0;0000000001000000
30T170604898;0;65d;0000000000000000
30T170604899;0;65e;0000000000000000
30T170604905;1;6e0;0000000000000000
30T170604905;1;5e0;0000000001000000
30T170604908;0;65d;0000000000000000
30T170604908;0;65e;0000000000000000
30T170604909;0;752;0000000000000000
30T170604915;1;6e0;0000000000000000
30T170604915;1;5e0;0000000001000000
30T170604918;0;65d;0000000000000000
30T170604918;0;65e;0000000000000000
30T170604925;0;751;0000000201000000
30T170604925;1;6e0;0000000000000000
30T170604925;1;5e0;0000000001000000
30T170604928;0;65d;0000000000000000
30T170604928;0;65e;0000000000000000
30T170604935;1;6e0;0000000000000000
30T170604935;1;5e0;0000000001000000
30T170604938;0;65d;0000000000000000
30T170604938;0;65e;0000000000000000
30T170604942;0;752;0000000000000000
30T170604945;1;6e0;0000000000000000
30T170604945;1;5e0;0000000001000000
30T170604948;0;65d;0000000000000000
30T170604948;0;65e;0000000000000000
30T170604955;1;6e0;0000000000000000
30T170604955;1;5e0;0000000001000000
30T170604958;0;65d;0000000000000000
30T170604958;0;65e;0000000000000000
30T170604965;1;6e0;0000000000000000
30T170604965;1;5e0;0000000001000000
30T170604968;0;65d;0000000000000000
30T170604968;0;65e;0000000000000000
30T170604975;0;751;0000000201000000
30T170604975;0;752;0000000008000000
30T170604975;1;6e0;0000000000000000
30T170604975;1;5e0;0000000001000000
30T170604978;0;65d;0000000000000000
30T170604979;0;65e;0000000000000000
30T170604985;1;6e0;0000000000000000
30T170604985;1;5e0;0000000001000000
30T170604988;0;65d;0000000000000000
30T170604988;0;65e;0000000000000000
30T170604995;1;6e0;0000000000000000
30T170604995;1;5e0;0000000001000000
30T170604997;0;65d;0000000000000000
30T170604998;0;65e;0000000000000000
30T170605005;1;6e0;0000000000000000
30T170605005;1;5e0;0000000001000000
30T170605007;0;65d;0000000000000000
30T170605008;0;65e;0000000000000000
30T170605008;0;752;0000000000000000
30T170605014;1;6e0;0000000000000000
30T170605015;1;5e0;0000000001000000
30T170605017;0;65d;0000000000000000
30T170605017;0;65e;0000000000000000
30T170605024;0;751;0000000201000000
30T170605025;1;6e0;0000000000000000
30T170605025;1;5e0;0000000001000000
30T170605027;0;65d;0000000000000000
30T170605028;0;65e;0000000000000000
30T170605034;1;6e0;0000000000000000
30T170605035;1;5e0;0000000001000000
30T170605037;0;65d;0000000000000000
30T170605037;0;65e;0000000000000000
30T170605040;0;752;0000000000000000
30T170605044;1;6e0;0000000000000000
30T170605045;1;5e0;0000000001000000
30T170605047;0;65d;0000000000000000
30T170605047;0;65e;0000000000000000
30T170605054;1;6e0;0000000000000000
30T170605054;1;5e0;0000000001000000
30T170605057;0;65d;0000000000000000
30T170605057;0;65e;0000000000000000
30T170605064;1;6e0;0000000000000000
30T170605065;1;5e0;0000000001000000
30T170605067;0;65d;0000000000000000
30T170605067;0;65e;0000000000000000
30T170605073;0;752;0000000000000000
30T170605074;0;751;0000000201000000
30T170605074;1;6e0;0000000000000000
30T170605075;1;5e0;0000000001000000
30T170605077;0;65d;0000000000000000
30T170605077;0;65e;0000000000000000
30T170605084;1;6e0;0000000000000000
30T170605084;1;5e0;0000000001000000
30T170605087;0;65d;0000000000000000
30T170605087;0;65e;0000000000000000
30T170605094;1;6e0;0000000000000000
30T170605094;1;5e0;0000000001000000
30T170605096;0;65d;0000000000000000
30T170605097;0;65e;0000000000000000
30T170605104;1;6e0;0000000000000000
30T170605104;1;5e0;0000000001000000
30T170605106;0;752;0000000000000000
30T170605106;0;65d;0000000000000000
30T170605107;0;65e;0000000000000000
30T170605114;1;6e0;0000000000000000
30T170605114;1;5e0;0000000001000000
30T170605116;0;65d;0000000000000000
30T170605116;0;65e;0000000000000000
30T170605124;0;751;0000000201000000
30T170605124;1;6e0;0000000000000000
30T170605124;1;5e0;0000000001000000
30T170605126;0;65d;0000000000000000
30T170605126;0;65e;0000000000000000
30T170605134;1;6e0;0000000000000000
30T170605134;1;5e0;0000000001000000
30T170605136;0;65d;0000000000000000
30T170605137;0;65e;0000000000000000
30T170605139;0;752;0000000000000000
30T170605144;1;6e0;0000000000000000
30T170605144;1;5e0;0000000001000000
30T170605147;0;65d;0000000000000000
30T170605147;0;65e;0000000000000000
30T170605154;1;6e0;0000000000000000
30T170605154;1;5e0;0000000001000000
30T170605159;0;65d;0000000000000000
30T170605159;0;65e;0000000000000000
30T170605164;1;6e0;0000000000000000
30T170605164;1;5e0;0000000001000000
30T170605166;0;65d;0000000000000000
30T170605166;0;65e;0000000000000000
30T170605172;0;752;0000000000000000
30T170605174;0;751;0000000201000000
30T170605174;1;6e0;0000000000000000
30T170605174;1;5e0;0000000001000000
30T170605176;0;65d;0000000000000000
30T170605176;0;65e;0000000000000000
30T170605184;1;6e0;0000000000000000
30T170605184;1;5e0;0000000001000000
30T170605186;0;65d;0000000000000000
30T170605186;0;65e;0000000000000000
30T170605194;1;6e0;0000000000000000
30T170605194;1;5e0;0000000001000000
30T170605196;0;65d;0000000000000000
30T170605196;0;65e;0000000000000000
30T170605204;1;6e0;0000000000000000
30T170605204;1;5e0;0000000001000000
30T170605204;0;752;0000000000000000
30T170605205;0;65d;0000000000000000
30T170605205;0;65e;0000000000000000
30T170605213;1;6e0;0000000000000000
30T170605214;1;5e0;0000000001000000
30T170605215;0;65d;0000000000000000
30T170605215;0;65e;0000000000000000
30T170605223;1;6e0;0000000000000000
30T170605224;1;5e0;0000000001000000
30T170605224;0;751;0000000201000000
30T170605225;0;65d;0000000000000000
30T170605225;0;65e;0000000000000000
30T170605233;1;6e0;0000000000000000
30T170605234;1;5e0;0000000001000000
30T170605235;0;65d;0000000000000000
30T170605235;0;65e;0000000000000000
30T170605237;0;752;0000000000000000
30T170605243;1;6e0;0000000000000000
30T170605244;1;5e0;0000000001000000
30T170605245;0;65d;0000000000000000
30T170605245;0;65e;0000000000000000
30T170605253;1;6e0;0000000000000000
30T170605254;1;5e0;0000000001000000
30T170605255;0;65d;0000000000000000
30T170605255;0;65e;0000000000000000
30T170605263;1;6e0;0000000000000000
30T170605264;1;5e0;0000000001000000
30T170605265;0;65d;0000000000000000
30T170605265;0;65e;0000000000000000
30T170605270;0;752;0000000000000000
30T170605273;0;751;0000000201000000
30T170605273;1;6e0;0000000000000000
30T170605274;1;5e0;0000000001000000
30T170605275;0;65d;0000000000000000
30T170605275;0;65e;0000000000000000
30T170605283;1;6e0;0000000000000000
30T170605283;1;5e0;0000000001000000
30T170605285;0;65d;0000000000000000
30T170605285;0;65e;0000000000000000
30T170605293;1;6e0;0000000000000000
30T170605293;1;5e0;0000000001000000
30T170605294;0;65d;0000000000000000
30T170605295;0;65e;0000000000000000
30T170605303;0;752;0000000000000000
30T170605303;1;6e0;0000000000000000
30T170605304;1;5e0;0000000001000000
30T170605304;0;65d;0000000000000000
30T170605305;0;65e;0000000000000000
30T170605313;1;6e0;0000000000000000
30T170605313;1;5e0;0000000001000000
30T170605314;0;65d;0000000000000000
30T170605314;0;65e;0000000000000000
30T170605323;0;751;0000000201000000
30T170605323;1;6e0;0000000000000000
30T170605324;1;5e0;0000000001000000
30T170605324;0;65d;0000000000000000
30T170605324;0;65e;0000000000000000
30T170605333;1;6e0;0000000000000000
30T170605333;1;5e0;0000000001000000
30T170605334;0;65d;0000000000000000
30T170605334;0;65e;0000000000000000
30T170605336;0;752;0000000000000000
30T170605343;1;6e0;0000000000000000
30T170605343;1;5e0;0000000001000000
30T170605344;0;65d;0000000000000000
30T170605345;0;65e;0000000000000000
30T170605353;1;6e0;0000000000000000
30T170605353;1;5e0;0000000001000000
30T170605354;0;65d;0000000000000000
30T170605354;0;65e;0000000000000000
30T170605363;1;6e0;0000000000000000
30T170605363;1;5e0;0000000001000000
30T170605364;0;65d;0000000000000000
30T170605364;0;65e;0000000000000000
30T170605369;0;752;0000000000000000
30T170605373;0;751;0000000201000000
30T170605373;1;6e0;0000000000000000
30T170605373;1;5e0;0000000001000000
30T170605374;0;65d;0000000000000000
30T170605374;0;65e;0000000000000000
30T170605383;1;6e0;0000000000000000
30T170605383;1;5e0;0000000001000000
30T170605384;0;65d;0000000000000000
30T170605384;0;65e;0000000000000000
30T170605393;1;6e0;0000000000000000
30T170605393;1;5e0;0000000001000000
30T170605394;0;65d;0000000000000000
30T170605394;0;65e;0000000000000000
30T170605402;0;752;0000000000000000
30T170605403;1;6e0;0000000000000000
30T170605403;1;5e0;0000000001000000
30T170605403;0;65d;0000000000000000
30T170605404;0;65e;0000000000000000
30T170605412;1;6e0;0000000000000000
30T170605413;1;5e0;0000000001000000
30T170605413;0;65d;0000000000000000
30T170605414;0;65e;0000000000000000
30T170605422;0;751;0000000201000000
30T170605423;1;6e0;0000000000000000
30T170605423;1;5e0;0000000001000000
30T170605424;0;65d;0000000000000000
30T170605424;0;65e;0000000000000000
30T170605432;1;6e0;0000000000000000
30T170605433;1;5e0;0000000001000000
30T170605433;0;65d;0000000000000000
30T170605433;0;65e;0000000000000000
30T170605434;0;752;0000000000000000
30T170605442;1;6e0;0000000000000000
30T170605443;1;5e0;0000000001000000
30T170605443;0;65d;0000000000000000
30T170605443;0;65e;0000000000000000
30T170605452;1;6e0;0000000000000000
30T170605453;1;5e0;0000000001000000
30T170605453;0;65d;0000000000000000
30T170605453;0;65e;0000000000000000
30T170605462;1;6e0;0000000000000000
30T170605463;1;5e0;0000000001000000
30T170605463;0;65d;0000000000000000
30T170605463;0;65e;0000000000000000
30T170605467;0;752;0000000000000000
30T170605472;0;751;0000000201000000
30T170605472;1;6e0;0000000000000000
30T170605473;1;5e0;0000000001000000
30T170605473;0;65d;0000000000000000
30T170605473;0;65e;0000000000000000
30T170605482;1;6e0;0000000000000000
30T170605482;1;5e0;0000000001000000
30T170605486;0;65d;0000000000000000
30T170605486;0;65e;0000000000000000
30T170605492;1;6e0;0000000000000000
30T170605492;1;5e0;0000000001000000
30T170605493;0;65d;0000000000000000
30T170605493;0;65e;0000000000000000
30T170605500;0;752;0000000000000000
30T170605502;1;6e0;0000000000000000
30T170605502;1;5e0;0000000001000000
30T170605503;0;65d;0000000000000000
30T170605503;0;65e;0000000000000000
30T170605512;0;65d;0000000000000000
30T170605512;1;6e0;0000000000000000
30T170605513;1;5e0;0000000001000000
30T170605513;0;65e;0000000000000000
30T170605522;0;65d;0000000000000000
30T170605522;0;65e;0000000000000000
30T170605522;0;751;0000000201000000
30T170605523;1;6e0;0000000000000000
30T170605523;1;5e0;0000000001000000
30T170605532;0;65d;0000000000000000
30T170605532;1;6e0;0000000000000000
30T170605532;1;5e0;0000000001000000
30T170605533;0;65e;0000000000000000
30T170605533;0;752;0000000000000000
30T170605542;0;65d;0000000000000000
30T170605542;1;6e0;0000000000000000
30T170605542;1;5e0;0000000001000000
30T170605542;0;65e;0000000000000000
30T170605552;0;65d;0000000000000000
30T170605552;1;6e0;0000000000000000
30T170605552;1;5e0;0000000001000000
30T170605552;0;65e;0000000000000000
30T170605561;0;65d;0000000000000000
30T170605562;0;65e;0000000000000000
30T170605562;1;6e0;0000000000000000
30T170605562;1;5e0;0000000001000000
30T170605566;0;752;0000000000000000
30T170605572;0;65d;0000000000000000
30T170605572;0;65e;0000000000000000
30T170605572;0;751;0000000201000000
30T170605572;1;6e0;0000000000000000
30T170605573;1;5e0;0000000001000000
30T170605581;0;65d;0000000000000000
30T170605582;0;65e;0000000000000000
30T170605582;1;6e0;0000000000000000
30T170605582;1;5e0;0000000001000000
30T170605591;0;65d;0000000000000000
30T170605591;0;65e;0000000000000000
30T170605592;1;6e0;0000000000000000
30T170605592;1;5e0;0000000001000000
30T170605598;0;752;0000000000000000
30T170605601;0;65d;0000000000000000
30T170605602;1;6e0;0000000000000000
30T170605602;1;5e0;0000000001000000
30T170605602;0;65e;0000000000000000
30T170605611;0;65d;0000000000000000
